"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G67940",0,NA,NA,NA,NA,NA
"AT1G67950",0,NA,NA,NA,NA,NA
"AT1G08963",0,NA,NA,NA,NA,NA
"AT1G67960",0,NA,NA,NA,NA,NA
"AT1G67970",0.121063161936854,0.0412542905769272,3.72494504856527,0.0110751407172616,0.991163496859073,1
"AT1G67980",0,NA,NA,NA,NA,NA
"AT1G67990",0,NA,NA,NA,NA,NA
"AT1G68000",0,NA,NA,NA,NA,NA
"AT1G68010",0.31557392378249,-2.0318997951882,3.14910109045724,-0.645231682573002,0.518777057503412,1
"AT1G68020",0.0661220906628742,-0.439637383678928,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68030",0,NA,NA,NA,NA,NA
"AT1G68040",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G68050",0,NA,NA,NA,NA,NA
"AT1G68060",0.066482349263694,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68070",0.0561313183548577,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68080",0,NA,NA,NA,NA,NA
"AT1G68090",0,NA,NA,NA,NA,NA
"AT1G68100",0,NA,NA,NA,NA,NA
"AT1G68110",0,NA,NA,NA,NA,NA
"AT1G68120",0,NA,NA,NA,NA,NA
"AT1G68130",0.0561313183548577,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G08967",0,NA,NA,NA,NA,NA
"AT1G68140",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G68150",0,NA,NA,NA,NA,NA
"AT1G68160",0.0596032229863047,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G68170",0,NA,NA,NA,NA,NA
"AT1G68180",0,NA,NA,NA,NA,NA
"AT1G68185",0,NA,NA,NA,NA,NA
"AT1G68190",0,NA,NA,NA,NA,NA
"AT1G68200",0,NA,NA,NA,NA,NA
"AT1G68210",0,NA,NA,NA,NA,NA
"AT1G68220",0.066482349263694,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68230",0,NA,NA,NA,NA,NA
"AT1G68238",0,NA,NA,NA,NA,NA
"AT1G68240",0,NA,NA,NA,NA,NA
"AT1G68250",0,NA,NA,NA,NA,NA
"AT1G68260",0,NA,NA,NA,NA,NA
"AT1G68270",0,NA,NA,NA,NA,NA
"AT1G68280",0,NA,NA,NA,NA,NA
"AT1G68285",0,NA,NA,NA,NA,NA
"AT1G08973",0,NA,NA,NA,NA,NA
"AT1G68290",0,NA,NA,NA,NA,NA
"AT1G68300",0.066482349263694,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68310",0,NA,NA,NA,NA,NA
"AT1G68320",0,NA,NA,NA,NA,NA
"AT1G68325",0,NA,NA,NA,NA,NA
"AT1G68330",0,NA,NA,NA,NA,NA
"AT1G08977",0,NA,NA,NA,NA,NA
"AT1G68340",0,NA,NA,NA,NA,NA
"AT1G68350",0,NA,NA,NA,NA,NA
"AT1G08983",0,NA,NA,NA,NA,NA
"AT1G68360",0,NA,NA,NA,NA,NA
"AT1G68370",0,NA,NA,NA,NA,NA
"AT1G68380",0,NA,NA,NA,NA,NA
"AT1G68390",0,NA,NA,NA,NA,NA
"AT1G68400",0,NA,NA,NA,NA,NA
"AT1G08987",0,NA,NA,NA,NA,NA
"AT1G68410",0,NA,NA,NA,NA,NA
"AT1G68420",0,NA,NA,NA,NA,NA
"AT1G68430",0,NA,NA,NA,NA,NA
"AT1G68440",0,NA,NA,NA,NA,NA
"AT1G68450",0,NA,NA,NA,NA,NA
"AT1G68460",0,NA,NA,NA,NA,NA
"AT1G68470",0,NA,NA,NA,NA,NA
"AT1G68480",0,NA,NA,NA,NA,NA
"AT1G68490",0.0500013406109956,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68500",0,NA,NA,NA,NA,NA
"AT1G68510",0,NA,NA,NA,NA,NA
"AT1G68520",0.850437066635809,-0.978014434064172,1.87076034874507,-0.52278980293774,0.601120536464973,1
"AT1G68526",0,NA,NA,NA,NA,NA
"AT1G68530",0.277681827837529,-1.87184997257297,2.97369794190129,-0.629468765538497,0.529042211004998,1
"AT1G68540",0,NA,NA,NA,NA,NA
"AT1G68550",0,NA,NA,NA,NA,NA
"AT1G68560",0.277671426356702,-1.29390050328669,2.96864340047124,-0.435855819894466,0.662941341262936,1
"AT1G08993",0,NA,NA,NA,NA,NA
"AT1G68570",0.0661220906628742,-0.439637383678928,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68568",0,NA,NA,NA,NA,NA
"AT1G08997",0,NA,NA,NA,NA,NA
"AT1G68580",0,NA,NA,NA,NA,NA
"AT1G68585",0,NA,NA,NA,NA,NA
"AT1G68590",0.938844260218804,2.91085817317789,1.94660794675764,1.49534896229431,0.134823393020009,1
"AT1G68600",0.066482349263694,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68610",0,NA,NA,NA,NA,NA
"AT1G68620",0,NA,NA,NA,NA,NA
"AT1G68630",0,NA,NA,NA,NA,NA
"AT1G68640",0,NA,NA,NA,NA,NA
"AT1G09003",0,NA,NA,NA,NA,NA
"AT1G68650",0,NA,NA,NA,NA,NA
"AT1G68660",0.117880683374365,-0.92052238529709,3.72494504856527,-0.247123749020578,0.804812454565566,1
"AT1G68670",0,NA,NA,NA,NA,NA
"AT1G68680",0.051398334110671,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G09007",0,NA,NA,NA,NA,NA
"AT1G68690",0.169122878758477,0,3.7249450485637,0,1,1
"AT1G68700",0,NA,NA,NA,NA,NA
"AT1G68710",0.0500937599980161,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68720",0,NA,NA,NA,NA,NA
"AT1G68723",0,NA,NA,NA,NA,NA
"AT1G68725",0,NA,NA,NA,NA,NA
"AT1G68730",0.0500937599980161,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68735",0,NA,NA,NA,NA,NA
"AT1G68740",0,NA,NA,NA,NA,NA
"AT1G68750",0,NA,NA,NA,NA,NA
"AT1G68760",0,NA,NA,NA,NA,NA
"AT1G68770",0,NA,NA,NA,NA,NA
"AT1G68765",0,NA,NA,NA,NA,NA
"AT1G68780",0,NA,NA,NA,NA,NA
"AT1G68790",0.0596032229863047,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G68795",0,NA,NA,NA,NA,NA
"AT1G09825",0,NA,NA,NA,NA,NA
"AT1G68800",0,NA,NA,NA,NA,NA
"AT1G09013",0,NA,NA,NA,NA,NA
"AT1G68810",0.0476318822660917,0,3.72494504856527,0,1,1
"AT1G68820",0,NA,NA,NA,NA,NA
"AT1G68825",0,NA,NA,NA,NA,NA
"AT1G68830",0.051398334110671,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G68840",0.0974938407362874,0.522135955887818,3.72494504856527,0.140172794250731,0.888523466701094,1
"AT1G68845",0,NA,NA,NA,NA,NA
"AT1G68850",0,NA,NA,NA,NA,NA
"AT1G68860",0,NA,NA,NA,NA,NA
"AT1G68862",0,NA,NA,NA,NA,NA
"AT1G68870",0,NA,NA,NA,NA,NA
"AT1G68872",0,NA,NA,NA,NA,NA
"AT1G68875",0,NA,NA,NA,NA,NA
"AT1G68877",0,NA,NA,NA,NA,NA
"AT1G09017",0,NA,NA,NA,NA,NA
"AT1G68880",0,NA,NA,NA,NA,NA
"AT1G68890",0.0552131210466683,0.52213929219509,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G68905",0,NA,NA,NA,NA,NA
"AT1G68907",0,NA,NA,NA,NA,NA
"AT1G68910",0,NA,NA,NA,NA,NA
"AT1G68920",0,NA,NA,NA,NA,NA
"AT1G68930",0,NA,NA,NA,NA,NA
"AT1G09023",0,NA,NA,NA,NA,NA
"AT1G68940",0,NA,NA,NA,NA,NA
"AT1G68935",0,NA,NA,NA,NA,NA
"AT1G68937",0,NA,NA,NA,NA,NA
"AT1G68945",0,NA,NA,NA,NA,NA
"AT1G09027",0,NA,NA,NA,NA,NA
"AT1G68950",0,NA,NA,NA,NA,NA
"AT1G68960",0,NA,NA,NA,NA,NA
"AT1G68970",0,NA,NA,NA,NA,NA
"AT1G68980",0.0522223910740879,0,3.72494504856527,0,1,1
"AT1G68990",0,NA,NA,NA,NA,NA
"AT1G69000",0,NA,NA,NA,NA,NA
"AT1G69010",0,NA,NA,NA,NA,NA
"AT1G69020",0,NA,NA,NA,NA,NA
"AT1G69030",0.0899126019557109,0,3.72494504856527,0,1,1
"AT1G09033",0,NA,NA,NA,NA,NA
"AT1G09037",0,NA,NA,NA,NA,NA
"AT1G69040",0,NA,NA,NA,NA,NA
"AT1G69050",0,NA,NA,NA,NA,NA
"AT1G69060",0.0567634223861871,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G69070",0.066482349263694,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G69080",0,NA,NA,NA,NA,NA
"AT1G69085",0,NA,NA,NA,NA,NA
"AT1G69090",0,NA,NA,NA,NA,NA
"AT1G69100",0,NA,NA,NA,NA,NA
"AT1G69110",0,NA,NA,NA,NA,NA
"AT1G69120",0,NA,NA,NA,NA,NA
"AT1G69130",0,NA,NA,NA,NA,NA
"AT1G69140",0,NA,NA,NA,NA,NA
"AT1G69150",0,NA,NA,NA,NA,NA
"AT1G09043",0,NA,NA,NA,NA,NA
"AT1G09047",0,NA,NA,NA,NA,NA
"AT1G69160",0,NA,NA,NA,NA,NA
"AT1G69170",0,NA,NA,NA,NA,NA
"AT1G69180",0,NA,NA,NA,NA,NA
"AT1G69190",0,NA,NA,NA,NA,NA
"AT1G69200",0.104444782148176,0,3.72494504856527,0,1,1
"AT1G69210",0,NA,NA,NA,NA,NA
"AT1G69220",0.132964698527388,-0.92052238529709,3.72494504856527,-0.247123749020578,0.804812454565566,1
"AT1G69230",0,NA,NA,NA,NA,NA
"AT1G69240",0,NA,NA,NA,NA,NA
"AT1G69250",0.0552031378514484,0,3.72494504856527,0,1,1
"AT1G69252",0.0561313183548577,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G69260",0,NA,NA,NA,NA,NA
"AT1G69270",0,NA,NA,NA,NA,NA
"AT1G09053",0,NA,NA,NA,NA,NA
"AT1G69280",0,NA,NA,NA,NA,NA
"AT1G69290",0,NA,NA,NA,NA,NA
"AT1G69300",0,NA,NA,NA,NA,NA
"AT1G69295",0.0923744796876353,-0.439640719986199,3.72494504856527,-0.118026095487109,0.906046981182554,1
"AT1G69310",0.0522223910740879,0,3.72494504856527,0,1,1
"AT1G69320",0,NA,NA,NA,NA,NA
"AT1G69325",0,NA,NA,NA,NA,NA
"AT1G69330",0,NA,NA,NA,NA,NA
"AT1G69340",0,NA,NA,NA,NA,NA
"AT1G69350",0,NA,NA,NA,NA,NA
"AT1G69360",0,NA,NA,NA,NA,NA
"AT1G69370",0,NA,NA,NA,NA,NA
"AT1G69380",0,NA,NA,NA,NA,NA
"AT1G69390",0,NA,NA,NA,NA,NA
"AT1G69400",0,NA,NA,NA,NA,NA
"AT1G69410",0,NA,NA,NA,NA,NA
"AT1G69420",0,NA,NA,NA,NA,NA
"AT1G69430",0,NA,NA,NA,NA,NA
"AT1G69440",0.051398334110671,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G69450",0.0476318822660917,0,3.72494504856527,0,1,1
"AT1G09057",0,NA,NA,NA,NA,NA
"AT1G69460",0,NA,NA,NA,NA,NA
"AT1G69470",0,NA,NA,NA,NA,NA
"AT1G69480",0,NA,NA,NA,NA,NA
"AT1G69485",0,NA,NA,NA,NA,NA
"AT1G69490",0,NA,NA,NA,NA,NA
"AT1G69500",0,NA,NA,NA,NA,NA
"AT1G69510",0.0923744796876353,-0.439640719986199,3.72494504856527,-0.118026095487109,0.906046981182554,1
"AT1G69520",0,NA,NA,NA,NA,NA
"AT1G69523",0,NA,NA,NA,NA,NA
"AT1G69526",0,NA,NA,NA,NA,NA
"AT1G09063",0,NA,NA,NA,NA,NA
"AT1G69530",0.0661220906628742,-0.439637383678928,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G69540",0,NA,NA,NA,NA,NA
"AT1G69550",0,NA,NA,NA,NA,NA
"AT1G09067",0,NA,NA,NA,NA,NA
"AT1G69543",0,NA,NA,NA,NA,NA
"AT1G09835",0,NA,NA,NA,NA,NA
"AT1G69560",0,NA,NA,NA,NA,NA
"AT1G69570",0,NA,NA,NA,NA,NA
"AT1G69572",0,NA,NA,NA,NA,NA
"AT1G69580",0,NA,NA,NA,NA,NA
"AT1G69587",0,NA,NA,NA,NA,NA
"AT1G69588",0,NA,NA,NA,NA,NA
"AT1G69590",0,NA,NA,NA,NA,NA
"AT1G69600",0,NA,NA,NA,NA,NA
"AT1G09073",0,NA,NA,NA,NA,NA
"AT1G09077",0,NA,NA,NA,NA,NA
"AT1G69610",0,NA,NA,NA,NA,NA
"AT1G69620",0.273744988118801,0.522144121242929,3.31146597913582,0.157677634175541,0.874710825344079,1
"AT1G09083",0,NA,NA,NA,NA,NA
"AT1G09087",0,NA,NA,NA,NA,NA
"AT1G69630",0,NA,NA,NA,NA,NA
"AT1G69640",0.0500047853285339,0,3.72494504856527,0,1,1
"AT1G69650",0,NA,NA,NA,NA,NA
"AT1G69660",0,NA,NA,NA,NA,NA
"AT1G09093",0,NA,NA,NA,NA,NA
"AT1G69670",0.0845614393792383,0,3.72494504856527,0,1,1
"AT1G69680",0,NA,NA,NA,NA,NA
"AT1G09097",0,NA,NA,NA,NA,NA
"AT1G09845",0,NA,NA,NA,NA,NA
"AT1G09103",0,NA,NA,NA,NA,NA
"AT1G69690",0,NA,NA,NA,NA,NA
"AT1G69700",0,NA,NA,NA,NA,NA
"AT1G69710",0,NA,NA,NA,NA,NA
"AT1G69720",0,NA,NA,NA,NA,NA
"AT1G69730",0,NA,NA,NA,NA,NA
"AT1G69740",0.0500047853285339,0,3.72494504856527,0,1,1
"AT1G69750",0,NA,NA,NA,NA,NA
"AT1G69760",0.0575654669876752,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G69770",0,NA,NA,NA,NA,NA
"AT1G69780",0,NA,NA,NA,NA,NA
"AT1G69790",0,NA,NA,NA,NA,NA
"AT1G69792",0,NA,NA,NA,NA,NA
"AT1G09107",0,NA,NA,NA,NA,NA
"AT1G09113",0,NA,NA,NA,NA,NA
"AT1G69795",0,NA,NA,NA,NA,NA
"AT1G69797",0,NA,NA,NA,NA,NA
"AT1G69800",0,NA,NA,NA,NA,NA
"AT1G69810",0,NA,NA,NA,NA,NA
"AT1G09117",0,NA,NA,NA,NA,NA
"AT1G69818",0,NA,NA,NA,NA,NA
"AT1G69820",0,NA,NA,NA,NA,NA
"AT1G69825",0,NA,NA,NA,NA,NA
"AT1G69828",0,NA,NA,NA,NA,NA
"AT1G69830",0.111704493660167,1.00303096645095,3.72494504856527,0.269274030455102,0.787718815049707,1
"AT1G69840",0.172238403095397,0.0412509542696548,3.72494504856527,0.0110742450510896,0.99116421145346,1
"AT1G69850",0,NA,NA,NA,NA,NA
"AT1G09123",0,NA,NA,NA,NA,NA
"AT1G69860",0,NA,NA,NA,NA,NA
"AT1G69870",0.333464640123758,0.522143141227954,2.60805558166333,0.200203992928306,0.841321044488884,1
"AT1G69880",0,NA,NA,NA,NA,NA
"AT1G69890",0,NA,NA,NA,NA,NA
"AT1G69900",0,NA,NA,NA,NA,NA
"AT1G69910",0.0476318822660917,0,3.72494504856527,0,1,1
"AT1G69920",0,NA,NA,NA,NA,NA
"AT1G69930",0,NA,NA,NA,NA,NA
"AT1G69935",0,NA,NA,NA,NA,NA
"AT1G69940",0,NA,NA,NA,NA,NA
"AT1G69950",0,NA,NA,NA,NA,NA
"AT1G69960",0.151266533149894,0.522132619580546,3.72494504856527,0.140171898584559,0.88852417435297,1
"AT1G69970",0,NA,NA,NA,NA,NA
"AT1G09127",0,NA,NA,NA,NA,NA
"AT1G69980",0,NA,NA,NA,NA,NA
"AT1G69981",0,NA,NA,NA,NA,NA
"AT1G69990",0,NA,NA,NA,NA,NA
"AT1G70000",0.0845614393792383,0,3.72494504856527,0,1,1
"AT1G70010",0,NA,NA,NA,NA,NA
"AT1G70020",0,NA,NA,NA,NA,NA
"AT1G70030",0,NA,NA,NA,NA,NA
"AT1G70040",0,NA,NA,NA,NA,NA
"AT1G70050",0,NA,NA,NA,NA,NA
"AT1G09133",0,NA,NA,NA,NA,NA
"AT1G70060",0.0476318822660917,0,3.72494504856527,0,1,1
"AT1G70070",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G70080",0,NA,NA,NA,NA,NA
"AT1G70090",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G70100",0,NA,NA,NA,NA,NA
"AT1G70110",0,NA,NA,NA,NA,NA
"AT1G70120",0,NA,NA,NA,NA,NA
"AT1G70130",0,NA,NA,NA,NA,NA
"AT1G70140",0,NA,NA,NA,NA,NA
"AT1G70150",0,NA,NA,NA,NA,NA
"AT1G70160",0.216763629257742,-1.76519824619538,3.70459585345255,-0.476488749656801,0.633726220496055,1
"AT1G70170",0,NA,NA,NA,NA,NA
"AT1G70175",0,NA,NA,NA,NA,NA
"AT1G09137",0,NA,NA,NA,NA,NA
"AT1G70180",0,NA,NA,NA,NA,NA
"AT1G70185",0,NA,NA,NA,NA,NA
"AT1G70190",0,NA,NA,NA,NA,NA
"AT1G70200",0.100187519996032,-0.92052238529709,3.72494504856527,-0.247123749020578,0.804812454565566,1
"AT1G09143",0,NA,NA,NA,NA,NA
"AT1G70210",0,NA,NA,NA,NA,NA
"AT1G70209",0,NA,NA,NA,NA,NA
"AT1G09147",0,NA,NA,NA,NA,NA
"AT1G09153",0,NA,NA,NA,NA,NA
"AT1G70220",0,NA,NA,NA,NA,NA
"AT1G70230",0,NA,NA,NA,NA,NA
"AT1G70250",0,NA,NA,NA,NA,NA
"AT1G70260",0,NA,NA,NA,NA,NA
"AT1G70270",0,NA,NA,NA,NA,NA
"AT1G70280",0.0522223910740879,0,3.72494504856527,0,1,1
"AT1G70290",0.236239764570647,0.988983711330827,3.14287298279085,0.314675049467833,0.753008390193951,1
"AT1G70300",0.0552031378514484,0,3.72494504856527,0,1,1
"AT1G70310",0,NA,NA,NA,NA,NA
"AT1G09163",0,NA,NA,NA,NA,NA
"AT1G70320",0.235873430311762,0.522148265254108,3.14703797665879,0.165917370278599,0.868221977456742,1
"AT1G70330",0,NA,NA,NA,NA,NA
"AT1G70335",0,NA,NA,NA,NA,NA
"AT1G70340",0,NA,NA,NA,NA,NA
"AT1G09167",0,NA,NA,NA,NA,NA
"AT1G70350",0,NA,NA,NA,NA,NA
"AT1G70360",0,NA,NA,NA,NA,NA
"AT1G70370",0.124047816251369,0.0412542905769275,3.72494504856527,0.0110751407172617,0.991163496859073,1
"AT1G70380",0,NA,NA,NA,NA,NA
"AT1G70390",0,NA,NA,NA,NA,NA
"AT1G70400",0,NA,NA,NA,NA,NA
"AT1G70410",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G70420",0,NA,NA,NA,NA,NA
"AT1G09173",0,NA,NA,NA,NA,NA
"AT1G09177",0,NA,NA,NA,NA,NA
"AT1G09183",0,NA,NA,NA,NA,NA
"AT1G70430",0,NA,NA,NA,NA,NA
"AT1G70440",0,NA,NA,NA,NA,NA
"AT1G70450",0,NA,NA,NA,NA,NA
"AT1G70460",0,NA,NA,NA,NA,NA
"AT1G70470",0,NA,NA,NA,NA,NA
"AT1G70475",0,NA,NA,NA,NA,NA
"AT1G70480",0,NA,NA,NA,NA,NA
"AT1G70490",0.183042038715513,1.53834430906504,3.72065053353333,0.413461112566286,0.679268807967599,1
"AT1G70500",0,NA,NA,NA,NA,NA
"AT1G09187",0,NA,NA,NA,NA,NA
"AT1G70505",0,NA,NA,NA,NA,NA
"AT1G70510",0,NA,NA,NA,NA,NA
"AT1G70518",0,NA,NA,NA,NA,NA
"AT1G70520",0.066482349263694,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G70530",0,NA,NA,NA,NA,NA
"AT1G70540",0,NA,NA,NA,NA,NA
"AT1G70550",0,NA,NA,NA,NA,NA
"AT1G70560",0,NA,NA,NA,NA,NA
"AT1G09855",0,NA,NA,NA,NA,NA
"AT1G70570",0,NA,NA,NA,NA,NA
"AT1G70580",0.0596032229863047,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G70581",0,NA,NA,NA,NA,NA
"AT1G70590",0.0589030955106541,0,3.72494504856527,0,1,1
"AT1G70600",0.322309023335815,-0.426521650284243,2.43781121809677,-0.174960902270864,0.86111035512213,1
"AT1G70610",0,NA,NA,NA,NA,NA
"AT1G70620",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G70630",0,NA,NA,NA,NA,NA
"AT1G70640",0,NA,NA,NA,NA,NA
"AT1G70645",0,NA,NA,NA,NA,NA
"AT1G70650",0,NA,NA,NA,NA,NA
"AT1G70660",0.108161756496858,0.0412542905769277,3.72494504856527,0.0110751407172617,0.991163496859073,1
"AT1G70670",0,NA,NA,NA,NA,NA
"AT1G70680",0,NA,NA,NA,NA,NA
"AT1G70690",0.0596032229863047,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G70700",0.380102638683398,0,2.71807952703645,0,1,1
"AT1G70710",0,NA,NA,NA,NA,NA
"AT1G70720",0,NA,NA,NA,NA,NA
"AT1G70730",0.199086789190262,-1.58293638790462,3.71325407096563,-0.426293584455149,0.669893932141168,1
"AT1G70740",0,NA,NA,NA,NA,NA
"AT1G70750",0.0990302163767627,-0.4396407199862,3.72494504856527,-0.118026095487109,0.906046981182554,1
"AT1G09193",0,NA,NA,NA,NA,NA
"AT1G70760",0,NA,NA,NA,NA,NA
"AT1G70770",0.180938434695847,0.522145964832782,3.72494504856527,0.140175481255461,0.888521343741091,1
"AT1G70780",0.286540482664174,-0.439638016092073,3.00146538456069,-0.146474458227483,0.883546851817687,1
"AT1G09197",0,NA,NA,NA,NA,NA
"AT1G70790",0,NA,NA,NA,NA,NA
"AT1G70800",0,NA,NA,NA,NA,NA
"AT1G70810",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G70820",0.0422807196896191,0,3.72494504856527,0,1,1
"AT1G70830",0.504915999737791,-0.677940863773557,2.01062568642371,-0.337179052446806,0.735981927376373,1
"AT1G70840",0,NA,NA,NA,NA,NA
"AT1G70850",0,NA,NA,NA,NA,NA
"AT1G70860",0,NA,NA,NA,NA,NA
"AT1G70870",0,NA,NA,NA,NA,NA
"AT1G70880",0,NA,NA,NA,NA,NA
"AT1G70885",0,NA,NA,NA,NA,NA
"AT1G70890",0.171156921934871,-0.439630711041236,3.72494504856527,-0.118023408482379,0.906049110221792,1
"AT1G70895",0,NA,NA,NA,NA,NA
"AT1G70900",0,NA,NA,NA,NA,NA
"AT1G70910",0,NA,NA,NA,NA,NA
"AT1G70920",0,NA,NA,NA,NA,NA
"AT1G70940",0,NA,NA,NA,NA,NA
"AT1G70944",0,NA,NA,NA,NA,NA
"AT1G70949",0,NA,NA,NA,NA,NA
"AT1G70950",0,NA,NA,NA,NA,NA
"AT1G70960",0,NA,NA,NA,NA,NA
"AT1G70970",0,NA,NA,NA,NA,NA
"AT1G09203",0,NA,NA,NA,NA,NA
"AT1G70980",0,NA,NA,NA,NA,NA
"AT1G70985",0,NA,NA,NA,NA,NA
"AT1G70990",0,NA,NA,NA,NA,NA
"AT1G71000",0,NA,NA,NA,NA,NA
"AT1G09207",0,NA,NA,NA,NA,NA
"AT1G09213",0,NA,NA,NA,NA,NA
"AT1G71002",0,NA,NA,NA,NA,NA
"AT1G71010",0.0567634223861871,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT1G71015",0,NA,NA,NA,NA,NA
"AT1G71020",0,NA,NA,NA,NA,NA
"AT1G09217",0,NA,NA,NA,NA,NA
"AT1G71030",0,NA,NA,NA,NA,NA
"AT1G71040",0,NA,NA,NA,NA,NA
"AT1G71050",0,NA,NA,NA,NA,NA
"AT1G71060",0,NA,NA,NA,NA,NA
"AT1G71070",0,NA,NA,NA,NA,NA
"AT1G71080",0.106339405384651,0.0412542905769276,3.72494504856527,0.0110751407172617,0.991163496859073,1
"AT1G71090",0.119206445972609,1.00303096645095,3.72494504856527,0.269274030455102,0.787718815049707,1
"AT1G71100",0.114106233362103,0,3.72494504856527,0,1,1
"AT1G71110",0,NA,NA,NA,NA,NA
"AT1G71120",0,NA,NA,NA,NA,NA
"AT1G71130",0,NA,NA,NA,NA,NA
"AT1G71140",0,NA,NA,NA,NA,NA
"AT1G71150",0,NA,NA,NA,NA,NA
"AT1G71160",0,NA,NA,NA,NA,NA
"AT1G71170",0,NA,NA,NA,NA,NA
"AT1G71180",0.0561313183548577,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G71190",0,NA,NA,NA,NA,NA
"AT1G71200",0,NA,NA,NA,NA,NA
"AT1G71210",0,NA,NA,NA,NA,NA
"AT1G71220",0.051398334110671,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT1G71230",0,NA,NA,NA,NA,NA
"AT1G71235",0,NA,NA,NA,NA,NA
"AT1G71240",0,NA,NA,NA,NA,NA
"AT1G71250",0,NA,NA,NA,NA,NA
"AT1G71260",0,NA,NA,NA,NA,NA
"AT1G09223",0,NA,NA,NA,NA,NA
"AT1G71270",0,NA,NA,NA,NA,NA
"AT1G71280",0,NA,NA,NA,NA,NA
"AT1G71290",0,NA,NA,NA,NA,NA
"AT1G09227",0,NA,NA,NA,NA,NA
"AT1G71300",0,NA,NA,NA,NA,NA
"AT1G71310",0,NA,NA,NA,NA,NA
"AT1G09233",0,NA,NA,NA,NA,NA
"AT1G71320",0,NA,NA,NA,NA,NA
"AT1G71330",0,NA,NA,NA,NA,NA
"AT1G71340",0.142895646798275,0,3.72494504856479,0,1,1
"AT1G71350",0,NA,NA,NA,NA,NA
"AT1G71360",0.148815697466365,0,3.72494504856486,0,1,1
"AT1G09237",0,NA,NA,NA,NA,NA
"AT1G71370",0,NA,NA,NA,NA,NA
"AT1G71380",0,NA,NA,NA,NA,NA
"AT1G09243",0,NA,NA,NA,NA,NA
"AT1G71390",0,NA,NA,NA,NA,NA
"AT1G71400",0,NA,NA,NA,NA,NA
"AT1G71410",0.0923744796876353,-0.439640719986199,3.72494504856527,-0.118026095487109,0.906046981182554,1
"AT1G71420",0,NA,NA,NA,NA,NA
"AT1G09247",0,NA,NA,NA,NA,NA
"AT1G71430",0,NA,NA,NA,NA,NA
"AT1G71440",0,NA,NA,NA,NA,NA
"AT1G71450",0,NA,NA,NA,NA,NA
"AT1G71460",0,NA,NA,NA,NA,NA
"AT1G71470",0,NA,NA,NA,NA,NA
"AT1G71480",0,NA,NA,NA,NA,NA
"AT1G09253",0,NA,NA,NA,NA,NA
"AT1G71490",0,NA,NA,NA,NA,NA
"AT1G09257",0,NA,NA,NA,NA,NA
"AT1G71500",0.376972911119529,0.522135944275754,3.00705455274722,0.17363700429004,0.862150748526204,1
"AT1G71520",0,NA,NA,NA,NA,NA
"AT1G71528",0,NA,NA,NA,NA,NA
"AT1G71530",0,NA,NA,NA,NA,NA
"AT1G71680",0,NA,NA,NA,NA,NA
"AT1G71690",0,NA,NA,NA,NA,NA
"AT1G71691",0,NA,NA,NA,NA,NA
"AT1G71692",0,NA,NA,NA,NA,NA
